Function	CPU Time	CPU Time:Effective Time	CPU Time:Effective Time:Idle	CPU Time:Effective Time:Poor	CPU Time:Effective Time:Ok	CPU Time:Effective Time:Ideal	CPU Time:Effective Time:Over	CPU Time:Spin Time	CPU Time:Overhead Time	Module	Function (Full)	Source File	Start Address
InterSearch::xPredAffineInterSearch	0.072022	0.072022	0.0	0.072022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xPredAffineInterSearch(PredictionUnit&, UnitBuf<short>&, int, unsigned int&, unsigned long&, Mv (*)[33], Mv (*)[33][3], int*, unsigned char, bool, unsigned int)	[Unknown]	0x23c310
RdCost::xGetSSE16_WTD	0.072007	0.072007	0.0	0.072007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE16_WTD(DistParam const&)	[Unknown]	0x14ace0
QTBTPartitioner::nextPart	0.072006	0.072006	0.0	0.072006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QTBTPartitioner::nextPart(CodingStructure const&, bool)	[Unknown]	0x3fd040
EncAdaptiveLoopFilter::calcCovariance	0.071990	0.071990	0.0	0.071990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::calcCovariance(short (*)[4], short const*, int, AlfFilterShape const&, int, ChannelType, int)	[Unknown]	0x2ccb00
RdCost::xGetSSE	0.071988	0.071988	0.0	0.071988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE(DistParam const&)	[Unknown]	0x1318a0
InterSearch::xPatternSearch	0.071977	0.071977	0.0	0.071977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xPatternSearch(InterSearch::IntTZSearchStruct&, Mv&, unsigned long&)	[Unknown]	0x227dc0
CU::isMTSAllowed	0.071967	0.071967	0.0	0.071967	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isMTSAllowed(CodingUnit const&, ComponentID)	[Unknown]	0xd9ec0
CodingStructure::getMotionBuf	0.071955	0.071955	0.0	0.071955	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getMotionBuf(Area const&)	[Unknown]	0xf4770
clipMvInPic	0.071954	0.071954	0.0	0.071954	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	clipMvInPic(Mv&, Position const&, Size const&, SPS const&, PPS const&)	[Unknown]	0x121e60
reco_SSE<(X86_VEXT)4, (int)8>	0.071903	0.071903	0.0	0.071903	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void reco_SSE<(X86_VEXT)4, (int)8>(short const*, int, short const*, int, short*, int, int, int, ClpRng const&)	[Unknown]	0x19ecb0
IntraSearch::estIntraPredChromaQT	0.068131	0.068131	0.0	0.068131	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::estIntraPredChromaQT(CodingUnit&, Partitioner&, double)	[Unknown]	0x273340
std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>	0.068048	0.068048	0.0	0.068048	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int>>>::emplace_back<std::pair<int, int>>(std::pair<int, int>&&)	[Unknown]	0x3e1950
CABACWriter::residual_codingTS	0.068045	0.068045	0.0	0.068045	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::residual_codingTS(TransformUnit const&, ComponentID)	[Unknown]	0x2ba130
CodingStructure::getOrgBuf	0.068039	0.068039	0.0	0.068039	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgBuf(CompArea const&)	[Unknown]	0xf51c0
MergeCtx::setMmvdMergeCandiInfo	0.068026	0.068026	0.0	0.068026	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	MergeCtx::setMmvdMergeCandiInfo(PredictionUnit&, int)	[Unknown]	0x1b80b0
TU::isTSAllowed	0.068019	0.068019	0.0	0.068019	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::isTSAllowed(TransformUnit const&, ComponentID)	[Unknown]	0xda030
IntraSearch::xSortISPCandList	0.068019	0.068019	0.0	0.068019	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xSortISPCandList(double, double, IntraSearch::ModeInfo)	[Unknown]	0x2754e0
PelStorage::getBuf	0.068012	0.068012	0.0	0.068012	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PelStorage::getBuf(CompArea const&) const	[Unknown]	0x9dfc0
EncCu::xCheckRDCostIntra	0.068001	0.068001	0.0	0.068001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostIntra(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, bool)	[Unknown]	0x2e8380
AreaBuf<MotionInfo>::fill	0.067975	0.067975	0.0	0.067975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<MotionInfo>::fill(MotionInfo const&)	[Unknown]	0xe74e0
EncCu::xCheckRDCostInterIMV	0.064057	0.064057	0.0	0.064057	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostInterIMV(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&, double&)	[Unknown]	0x2ef350
IntraSearch::xIntraCodingLumaISP	0.064020	0.064020	0.0	0.064020	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xIntraCodingLumaISP(CodingStructure&, Partitioner&, double)	[Unknown]	0x2637b0
IntraSearch::xGetIntraFracBitsQT	0.064010	0.064010	0.0	0.064010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xGetIntraFracBitsQT(CodingStructure&, Partitioner&, bool const&, bool const&, int, PartSplit, CUCtx*)	[Unknown]	0x2612a0
IntraPrediction::xGetLumaRecPixels	0.063975	0.063975	0.0	0.063975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xGetLumaRecPixels(PredictionUnit const&, CompArea)	[Unknown]	0x3bb0c0
simdFilter<(X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)1>	0.063955	0.063955	0.0	0.063955	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdFilter<(X86_VEXT)4, (int)8, (bool)0, (bool)1, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, short const*, bool)	[Unknown]	0x1ad480
PU::getFinalIntraMode	0.059995	0.059995	0.0	0.059995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getFinalIntraMode(PredictionUnit const&, ChannelType const&)	[Unknown]	0xd6cc0
RdCost::calcRdCost	0.059978	0.059978	0.0	0.059978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::calcRdCost(unsigned long, unsigned long, bool)	[Unknown]	0x133810
Picture::getRecoBuf	0.059968	0.059968	0.0	0.059968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Picture::getRecoBuf(CompArea const&, bool) const	[Unknown]	0x125b50
InterpolationFilter::filterCopy<(bool)0, (bool)1>	0.059960	0.059960	0.0	0.059960	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void InterpolationFilter::filterCopy<(bool)0, (bool)1>(ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x11ed90
CABACWriter::cu_pred_data	0.056066	0.056066	0.0	0.056066	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cu_pred_data(CodingUnit const&)	[Unknown]	0x2c4020
roundAffineMv	0.056053	0.056053	0.0	0.056053	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	roundAffineMv(int&, int&, int)	[Unknown]	0x121cd0
Ctx::operator=	0.056040	0.056040	0.0	0.056040	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Ctx::operator=(Ctx const&)	[Unknown]	0x257200
CodingUnit::operator=	0.056037	0.056037	0.0	0.056037	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingUnit::operator=(CodingUnit const&)	[Unknown]	0xd41b0
TransformUnit::getCoeffs	0.056036	0.056036	0.0	0.056036	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getCoeffs(ComponentID)	[Unknown]	0xd5480
TU::getCbf	0.056032	0.056032	0.0	0.056032	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::getCbf(TransformUnit const&, ComponentID const&)	[Unknown]	0xdfa20
EncModeCtrl::nextMode	0.056024	0.056024	0.0	0.056024	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrl::nextMode(CodingStructure const&, Partitioner&)	[Unknown]	0x3056d0
fastInverseDCT2_B4	0.056003	0.056003	0.0	0.056003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT2_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3e27e0
AreaBuf<short>::roundToOutputBitdepth	0.055978	0.055978	0.0	0.055978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<short>::roundToOutputBitdepth(AreaBuf<short const> const&, ClpRng const&)	[Unknown]	0x9ffb0
InterpolationFilter::filterCopy<(bool)1, (bool)0>	0.055953	0.055953	0.0	0.055953	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void InterpolationFilter::filterCopy<(bool)1, (bool)0>(ClpRng const&, short const*, int, short*, int, int, int, bool)	[Unknown]	0x11fb80
CABACWriter::split_cu_mode	0.054049	0.054049	0.0	0.054049	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::split_cu_mode(PartSplit, CodingStructure const&, Partitioner&)	[Unknown]	0x2b3f10
PartitionerImpl::getTUIntraSubPartitions	0.051994	0.051994	0.0	0.051994	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartitionerImpl::getTUIntraSubPartitions(std::vector<UnitArea, std::allocator<UnitArea>>&, UnitArea const&, CodingStructure const&, PartSplit)	[Unknown]	0x4028c0
IbcHashMap::xxComputeCrc32c16bit	0.051986	0.051986	0.0	0.051986	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IbcHashMap::xxComputeCrc32c16bit(unsigned int, short)	[Unknown]	0x3a93c0
PartitionerImpl::getSbtTuTiling	0.051981	0.051981	0.0	0.051981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PartitionerImpl::getSbtTuTiling(UnitArea const&, CodingStructure const&, PartSplit)	[Unknown]	0x3ff520
CABACWriter::extend_ref_line	0.051977	0.051977	0.0	0.051977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::extend_ref_line(PredictionUnit const&)	[Unknown]	0x2b4e90
CodingStructure::isDecomp	0.051968	0.051968	0.0	0.051968	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::isDecomp(Position const&, ChannelType) const	[Unknown]	0xf25d0
EncCu::xCheckBestMode	0.048017	0.048017	0.0	0.048017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckBestMode(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&)	[Unknown]	0x2e7ca0
RdCost::xGetSSE64	0.048013	0.048013	0.0	0.048013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE64(DistParam const&)	[Unknown]	0x140400
AlfCovariance::calculateError	0.048011	0.048011	0.0	0.048011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AlfCovariance::calculateError(int const*, double const*, int) const	[Unknown]	0x2c75c0
CABACWriter::mts_idx	0.048007	0.048007	0.0	0.048007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mts_idx(CodingUnit const&, CUCtx*)	[Unknown]	0x2b7070
SaveLoadEncInfoSbt::findBestSbt	0.047998	0.047998	0.0	0.047998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	SaveLoadEncInfoSbt::findBestSbt(UnitArea const&, unsigned int)	[Unknown]	0x3063d0
CacheBlkInfoCtrl::getSelectColorSpaceOption	0.047996	0.047996	0.0	0.047996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CacheBlkInfoCtrl::getSelectColorSpaceOption(UnitArea const&)	[Unknown]	0x305fd0
IntraSearch::xFracModeBitsIntra	0.047995	0.047995	0.0	0.047995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xFracModeBitsIntra(PredictionUnit&, unsigned int const&, ChannelType const&)	[Unknown]	0x25e400
BestEncInfoCache::setFromCs	0.047993	0.047993	0.0	0.047993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BestEncInfoCache::setFromCs(CodingStructure const&, Partitioner const&)	[Unknown]	0x3074b0
CU::isSameCtu	0.047981	0.047981	0.0	0.047981	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isSameCtu(CodingUnit const&, CodingUnit const&)	[Unknown]	0xd6550
PreCalcValues::getMaxBtDepth	0.044070	0.044070	0.0	0.044070	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PreCalcValues::getMaxBtDepth(Slice const&, ChannelType) const	[Unknown]	0xbba70
PU::getInterMergeCandidates	0.044045	0.044045	0.0	0.044045	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getInterMergeCandidates(PredictionUnit const&, MergeCtx&, int, int const&)	[Unknown]	0xe11b0
CodingStructure::getPredBuf	0.044028	0.044028	0.0	0.044028	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getPredBuf(UnitArea const&)	[Unknown]	0xf88b0
IntraSearch::xGetNextISPMode	0.044021	0.044021	0.0	0.044021	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraSearch::xGetNextISPMode(IntraSearch::ModeInfo&, IntraSearch::ModeInfo const*, Size)	[Unknown]	0x266c10
BitEstimatorBase::encodeBinsEP	0.044018	0.044018	0.0	0.044018	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BitEstimatorBase::encodeBinsEP(unsigned int, unsigned int)	[Unknown]	0x2b3530
func@0xe9e0	0.044017	0.044017	0.0	0.044017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xe9e0	[Unknown]	0xe9e0
func@0xef00	0.044013	0.044013	0.0	0.044013	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	func@0xef00	[Unknown]	0xef00
UnitArea::UnitArea	0.044010	0.044010	0.0	0.044010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::UnitArea(ChromaFormat)	[Unknown]	0xd3a60
BitEstimatorBase::encodeRemAbsEP	0.044008	0.044008	0.0	0.044008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BitEstimatorBase::encodeRemAbsEP(unsigned int, unsigned int, unsigned int, int)	[Unknown]	0x2b2c70
UnitArea::repositionTo	0.044005	0.044005	0.0	0.044005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	UnitArea::repositionTo(UnitArea const&)	[Unknown]	0xd3fc0
IntraPrediction::xFilterReferenceSamples	0.044003	0.044003	0.0	0.044003	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::xFilterReferenceSamples(short const*, short*, CompArea const&, SPS const&, int)	[Unknown]	0x3b0230
Partitioner::getSplitSeries	0.043993	0.043993	0.0	0.043993	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Partitioner::getSplitSeries(void) const	[Unknown]	0x3fdc10
AdaptiveDepthPartitioner::setMaxMinDepth	0.043990	0.043990	0.0	0.043990	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AdaptiveDepthPartitioner::setMaxMinDepth(unsigned int&, unsigned int&, CodingStructure const&) const	[Unknown]	0x3fddd0
DeriveCtx::CtxQtCbf	0.043957	0.043957	0.0	0.043957	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DeriveCtx::CtxQtCbf(ComponentID, bool, int)	[Unknown]	0x1b7d20
Quant::quant	0.043948	0.043948	0.0	0.043948	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	Quant::quant(TransformUnit&, ComponentID const&, AreaBuf<int const> const&, int&, QpParam const&, Ctx const&)	[Unknown]	0x3d0bc0
DQIntern::RateEstimator::initCtx	0.043917	0.043917	0.0	0.043917	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	DQIntern::RateEstimator::initCtx(DQIntern::TUParameters const&, TransformUnit const&, ComponentID, FracBitsAccess const&)	[Unknown]	0x410840
__memcmp_avx2_movbe	0.040039	0.040039	0.0	0.040039	0.0	0.0	0.0	0.0	0.0	libc.so.6	__memcmp_avx2_movbe	memcmp-avx2-movbe.S	0x18ae10
BestEncInfoCache::isValid	0.040017	0.040017	0.0	0.040017	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	BestEncInfoCache::isValid(CodingStructure const&, Partitioner const&, int)	[Unknown]	0x307720
CABACWriter::bdpcm_mode	0.040015	0.040015	0.0	0.040015	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::bdpcm_mode(CodingUnit const&, ComponentID)	[Unknown]	0x2b4950
CABACWriter::merge_flag	0.040014	0.040014	0.0	0.040014	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::merge_flag(PredictionUnit const&)	[Unknown]	0x2b5e60
AreaBuf<unsigned int>::fill	0.040011	0.040011	0.0	0.040011	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	AreaBuf<unsigned int>::fill(unsigned int const&)	[Unknown]	0xff390
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::basic_string.isra.307	0.040008	0.040008	0.0	0.040008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::basic_string(char const*, std::allocator<char> const&).isra.307	[Unknown]	0x2e4500
fastInverseDCT8_B4	0.040007	0.040007	0.0	0.040007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	fastInverseDCT8_B4(int const*, int*, int, int, int, int, int, int)	[Unknown]	0x3f42b0
xCalcHAD8x8_SSE.isra.0	0.040007	0.040007	0.0	0.040007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	xCalcHAD8x8_SSE(short const*, short const*, int, int, int).isra.0	[Unknown]	0x1b3f30
PU::isMIP	0.040006	0.040006	0.0	0.040006	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::isMIP(PredictionUnit const&, ChannelType const&)	[Unknown]	0xd6bb0
IntraPrediction::geneWeightedPred	0.040005	0.040005	0.0	0.040005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	IntraPrediction::geneWeightedPred(ComponentID, AreaBuf<short>&, PredictionUnit const&, short*)	[Unknown]	0x3b4e40
CABACWriter::mip_flag	0.040005	0.040005	0.0	0.040005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::mip_flag(CodingUnit const&)	[Unknown]	0x2baed0
RdCost::getBitsOfVectorWithPredictor.constprop.393	0.040005	0.040005	0.0	0.040005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::getBitsOfVectorWithPredictor(int, int, unsigned int).constprop.393	[Unknown]	0x2253c0
TransformUnit::init	0.039998	0.039998	0.0	0.039998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::init(int**, short**, bool**)	[Unknown]	0xd53e0
TU::getICTMode	0.039998	0.039998	0.0	0.039998	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::getICTMode(TransformUnit const&, int)	[Unknown]	0xda0e0
CABACWriter::transform_tree	0.039996	0.039996	0.0	0.039996	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::transform_tree(CodingStructure const&, Partitioner&, CUCtx&, PartSplit, int)	[Unknown]	0x2bf720
TU::needsSqrt2Scale	0.039979	0.039979	0.0	0.039979	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::needsSqrt2Scale(TransformUnit const&, ComponentID const&)	[Unknown]	0xda110
InterPrediction::xWeightedAverage	0.039974	0.039974	0.0	0.039974	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterPrediction::xWeightedAverage(PredictionUnit const&, UnitBuf<short const> const&, UnitBuf<short const> const&, UnitBuf<short>&, BitDepths const&, ClpRngs const&, bool const&, bool, bool, UnitBuf<short>*)	[Unknown]	0x103480
simdInterpolateVerM4<(X86_VEXT)4, (int)4, (bool)0>.isra.15	0.039952	0.039952	0.0	0.039952	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM4<(X86_VEXT)4, (int)4, (bool)0>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.15	[Unknown]	0x1a84d0
EncAdaptiveLoopFilter::mergeClasses	0.036134	0.036134	0.0	0.036134	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncAdaptiveLoopFilter::mergeClasses(AlfFilterShape const&, AlfCovariance*, AlfCovariance*, int (*)[25][13], int, short (*)[25])	[Unknown]	0x2cb4c0
RdCost::xGetSSE32_WTD	0.036018	0.036018	0.0	0.036018	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	RdCost::xGetSSE32_WTD(DistParam const&)	[Unknown]	0x14b200
PPS::getTileIdx	0.036001	0.036001	0.0	0.036001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PPS::getTileIdx(unsigned int, unsigned int) const	[Unknown]	0x254aa0
CU::getSplitAtDepth	0.035995	0.035995	0.0	0.035995	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::getSplitAtDepth(CodingUnit const&, unsigned int)	[Unknown]	0xda7c0
CodingStructure::setDecomp	0.035984	0.035984	0.0	0.035984	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::setDecomp(CompArea const&, bool)	[Unknown]	0xf2680
TU::getPrevTuCbfAtDepth	0.035977	0.035977	0.0	0.035977	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TU::getPrevTuCbfAtDepth(TransformUnit const&, ComponentID, int)	[Unknown]	0xdfb50
TrQuant::xQuant	0.035975	0.035975	0.0	0.035975	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::xQuant(TransformUnit&, ComponentID const&, AreaBuf<int const> const&, int&, QpParam const&, Ctx const&)	[Unknown]	0x3d4960
EncModeCtrlMTnoRQT::useModeResult	0.035962	0.035962	0.0	0.035962	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncModeCtrlMTnoRQT::useModeResult(EncTestMode const&, CodingStructure*&, Partitioner&)	[Unknown]	0x3080a0
InterSearch::xGetSymbolFracBitsInter	0.035926	0.035926	0.0	0.035926	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	InterSearch::xGetSymbolFracBitsInter(CodingStructure&, Partitioner&)	[Unknown]	0x2311a0
simdVerticalSobelFilter<(X86_VEXT)4>	0.035925	0.035925	0.0	0.035925	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdVerticalSobelFilter<(X86_VEXT)4>(short*, int, int*, int, int, int)	[Unknown]	0x19d510
EncCu::xCheckRDCostInter	0.032060	0.032060	0.0	0.032060	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	EncCu::xCheckRDCostInter(CodingStructure*&, CodingStructure*&, Partitioner&, EncTestMode const&)	[Unknown]	0x2eea10
TransformUnit::getTbAreaAfterCoefZeroOut	0.032057	0.032057	0.0	0.032057	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TransformUnit::getTbAreaAfterCoefZeroOut(ComponentID) const	[Unknown]	0xd56f0
QuantRDOQ::xGetErrScaleCoeff	0.032022	0.032022	0.0	0.032022	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	QuantRDOQ::xGetErrScaleCoeff(bool, unsigned int, unsigned int, int, int, int, bool)	[Unknown]	0x41afe0
CABACWriter::cu_skip_flag	0.032010	0.032010	0.0	0.032010	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CABACWriter::cu_skip_flag(CodingUnit const&)	[Unknown]	0x2b4290
RdCost::xGetSAD_NxN_SIMD<(int)32, (X86_VEXT)4>	0.032008	0.032008	0.0	0.032008	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	unsigned long RdCost::xGetSAD_NxN_SIMD<(int)32, (X86_VEXT)4>(DistParam const&)	[Unknown]	0x1b3c20
CompArea::lumaSize	0.032007	0.032007	0.0	0.032007	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CompArea::lumaSize(void) const	[Unknown]	0xd3950
simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>	0.032005	0.032005	0.0	0.032005	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateHorM8_AVX2<(X86_VEXT)4, (int)8, (bool)1>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*)	[Unknown]	0x1a43a0
PU::getAffineMergeCand	0.032004	0.032004	0.0	0.032004	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::getAffineMergeCand(PredictionUnit const&, AffineMergeCtx&, int)	[Unknown]	0xe5800
CS::getArea	0.032001	0.032001	0.0	0.032001	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CS::getArea(CodingStructure const&, UnitArea const&, ChannelType)	[Unknown]	0xd63b0
CodingStructure::getOrgResiBuf	0.031989	0.031989	0.0	0.031989	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getOrgResiBuf(CompArea const&)	[Unknown]	0xf5060
CodingStructure::addEmptyTUs	0.031988	0.031988	0.0	0.031988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::addEmptyTUs(Partitioner&)	[Unknown]	0xfe350
dtraceModeCost	0.031988	0.031988	0.0	0.031988	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	dtraceModeCost(CodingStructure&, double)	[Unknown]	0x302740
TrQuant::selectICTCandidates	0.031983	0.031983	0.0	0.031983	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TrQuant::selectICTCandidates(TransformUnit const&, CompStorage*, CompStorage*)	[Unknown]	0x3d8080
CodingStructure::getRecoBuf	0.031978	0.031978	0.0	0.031978	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CodingStructure::getRecoBuf(UnitArea const&) const	[Unknown]	0xfc010
TUIntraSubPartitioner::splitCurrArea	0.031971	0.031971	0.0	0.031971	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	TUIntraSubPartitioner::splitCurrArea(PartSplit, CodingStructure const&)	[Unknown]	0x405de0
CU::isIntra	0.031944	0.031944	0.0	0.031944	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	CU::isIntra(CodingUnit const&)	[Unknown]	0xd6460
std::vector<EncTestMode, std::allocator<EncTestMode>>::_M_realloc_insert<EncTestMode>	0.031939	0.031939	0.0	0.031939	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void std::vector<EncTestMode, std::allocator<EncTestMode>>::_M_realloc_insert<EncTestMode>(__gnu_cxx::__normal_iterator<EncTestMode*, std::vector<EncTestMode, std::allocator<EncTestMode>>>, EncTestMode&&)	[Unknown]	0x30df40
simdInterpolateVerM4<(X86_VEXT)4, (int)4, (bool)1>.isra.21	0.028042	0.028042	0.0	0.028042	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	void simdInterpolateVerM4<(X86_VEXT)4, (int)4, (bool)1>(short const*, int, short*, int, int, int, int, int, ClpRng const&, short const*).isra.21	[Unknown]	0x1ab130
PU::checkDMVRCondition	0.028041	0.028041	0.0	0.028041	0.0	0.0	0.0	0.0	0.0	EncoderAppStatic	PU::checkDMVRCondition(PredictionUnit const&)	[Unknown]	0xd9020
